78595,30.65411,104.05341,63,6607,2.22,10.44
78599,30.60424,104.12033,8,11537,1.13,8.26
78603,30.72383,104.06189,1465,2207,2.07,10.15
78607,30.69636,104.073875,2302,7176,0.68,8.00
78611,30.66306,104.11639,304,12772,1.24,8.48
78615,30.684683,104.07963,626,8293,2.92,11.84
78619,30.68679,104.08978,64,8022,0.47,8.00
78623,30.66509,104.06569,4399,13348,2.12,10.24
78627,30.77392,104.05805,297,13721,0.50,8.00
78631,30.67649,104.05195,3321,6688,1.65,9.31
78635,30.68959,104.07675,6146,12178,0.31,8.00
78639,30.6456,104.12165,931,8345,1.79,9.59
78643,30.66593,104.08396,4059,7331,1.21,8.43
78647,30.679502,104.0796,2643,11235,0.82,8.00
78651,30.70885,104.06361,964,11313,1.60,9.21
78655,30.63618,104.1277,1257,9127,0.86,8.00
78659,30.71997,104.0381,1779,12097,0.56,8.00
78663,30.66249,104.06047,3072,8332,1.13,8.25
78667,30.64528,104.12676,3502,3350,1.29,8.58
78671,30.64697,104.05572,3717,7403,1.14,8.28
78675,30.667255,104.0186,596,8563,1.87,9.74
78679,30.69478,104.0449,798,8114,1.19,8.38
78683,30.68937,104.07675,3005,6922,0.63,8.00
78687,30.67823,104.08205,1110,9502,1.30,8.60
78691,30.6535,104.0766,727,5265,0.46,8.00
78695,30.66317,104.05603,2190,2389,0.14,8.00
78699,30.622168,104.119576,3533,4223,1.67,9.33
78703,30.72042,104.02986,364,14239,1.93,9.86
78707,30.72013,104.0292,572,8839,2.13,10.25
78711,30.67939,104.13501,5159,12062,2.60,11.20
78715,30.702477,104.11261,774,6986,0.06,8.00
78719,30.64461,104.11872,178,11056,0.30,8.00
78723,30.66576,104.08049,3971,8068,1.35,8.70
78727,30.686342,104.167175,19,7004,0.35,8.00
78731,30.64981,103.9976,4842,14011,3.13,12.26
78735,30.672125,104.10958,1614,8367,0.84,8.00
78739,30.68686,104.10517,1686,13657,1.09,8.18
78743,30.66058,103.97911,6158,11860,0.65,8.00
78747,30.645714,104.092735,3967,656,0.82,8.00
78751,30.75331,104.15367,409,8709,1.95,9.89
78755,30.67247,104.068,3342,11964,1.85,9.69
78759,30.703253,104.173615,612,9418,0.33,8.00
78763,30.80183,104.03371,413,6687,2.09,10.18
78767,30.68018,104.03341,1342,7456,0.96,8.00
78771,30.64325,104.12372,41,2303,0.51,8.00
78775,30.701319,104.1028,3871,5051,2.38,10.76
78779,30.789942,104.08591,813,6974,0.19,8.00
78783,30.667442,104.07928,347,7203,0.74,8.00
78787,30.656801,104.06095,150,8256,0.92,8.00
78791,30.60934,104.08131,2181,11744,0.57,8.00
78795,30.63915,104.0886,3437,11767,2.54,11.08
78799,30.77577,104.06311,2021,11589,1.10,8.21
78803,30.71759,103.99821,4093,12151,0.67,8.00
78807,30.67348,104.05568,3540,4329,0.75,8.00
78811,30.69027,104.07345,1222,10034,1.32,8.65
78815,30.67347,104.11034,6724,11697,0.30,8.00
78819,30.70275,104.0727,4943,7511,0.57,8.00
78823,30.7205,104.02981,1269,3433,0.64,8.00
78827,30.66357,104.06153,435,8252,0.88,8.00
78831,30.75418,104.15031,1503,6198,1.05,8.11
78835,30.66018,104.07364,4042,9858,0.09,8.00
78839,30.68968,104.10695,1831,8350,1.30,8.60
78843,30.68655,104.1056,127,10135,0.95,8.00
78847,30.712168,104.06695,29,4137,0.86,8.00
78851,30.67515,104.03232,969,9052,0.04,8.00
78855,30.66733,104.05227,2581,2066,1.82,9.63
78859,30.668709,104.07199,5128,12360,1.00,8.00
78863,30.75375,104.05404,44,2829,1.64,9.28
78867,30.69424,104.03385,5476,2462,0.08,8.00
78871,30.70427,104.01323,2304,6105,1.42,8.85
78875,30.61599,104.1012,3153,11024,2.56,11.12
78879,30.69156,103.96428,3532,3891,0.96,8.00
78883,30.68629,104.01407,2977,6262,0.82,8.00
78887,30.75581,104.08872,468,8469,0.82,8.00
78891,30.65504,104.073296,1756,14181,1.50,9.01
78895,30.64968,104.0694,4490,8687,0.12,8.00
78899,30.676962,104.05268,1776,8630,1.56,9.13
78903,30.63614,104.09488,5587,12368,0.96,8.00
78907,30.6863,104.07403,1290,8634,0.50,8.00
78911,30.70424,104.0964,1156,8390,0.65,8.00
78915,30.68069,104.03264,478,5752,0.41,8.00
78919,30.67063,104.07635,4947,12229,0.22,8.00
78923,30.68039,104.0724,834,7077,0.46,8.00
78927,30.66695,104.0631,2360,11325,0.42,8.00
78931,30.69858,104.09637,708,13592,0.92,8.00
78935,30.67441,104.08535,401,11866,0.47,8.00
78939,30.669916,104.064,1541,4426,0.34,8.00
78943,30.68405,104.09346,2430,1475,1.55,9.11
78947,30.67125,104.10976,213,11152,0.45,8.00
78951,30.63528,104.11346,1345,9833,1.10,8.19
78955,30.71119,104.11419,362,7135,1.41,8.82
78959,30.657326,104.098976,795,8946,0.63,8.00
78963,30.695576,104.06278,1990,8777,0.26,8.00
78967,30.68988,104.05225,816,9519,0.23,8.00
78971,30.7226,104.05687,4701,5997,0.65,8.00
78975,30.65624,104.09119,958,5001,0.27,8.00
78979,30.67172,104.00408,1384,13526,1.36,8.72
78983,30.70133,104.05741,1368,9996,0.15,8.00
78987,30.6693,104.07079,3531,11889,1.63,9.27
78991,30.61607,104.12511,5011,7467,1.26,8.52
78995,30.65577,104.11739,2357,8486,1.09,8.17
78999,30.699188,104.1139,2487,8707,2.55,11.09
79003,30.58773,104.09697,648,9017,0.55,8.00
79007,30.63908,104.063416,4,8360,0.89,8.00
79011,30.67849,104.10661,476,10428,2.59,11.17
79015,30.672995,104.14977,4356,5722,2.19,10.38
79019,30.665129,104.05139,1302,12245,3.09,12.18
79023,30.6877,104.11189,3917,6634,0.45,8.00
79027,30.682608,104.0848,217,8148,1.70,9.40
79031,30.66903,104.06564,1143,6619,1.04,8.08
79035,30.65676,104.06079,1917,12441,2.53,11.05
79039,30.73901,104.03266,506,9231,0.30,8.00
79043,30.66046,104.09419,6887,6663,3.88,13.77
79047,30.63654,104.06134,1906,10621,1.39,8.78
79051,30.7006,104.09106,1649,5017,1.79,9.58
79055,30.67916,104.08478,2032,9663,0.88,8.00
79059,30.66994,104.02375,2843,7229,1.47,8.95
79063,30.611826,104.06706,3966,4949,0.16,8.00
79067,30.67193,104.11023,257,6871,2.59,11.17
79071,30.7967,104.04018,2467,11679,0.16,8.00
79075,30.64951,104.07276,2301,3605,1.97,9.94
79079,30.65225,104.17718,1041,10434,2.70,11.40
79083,30.65885,104.05787,4760,10813,0.06,8.00
79087,30.64968,104.01814,2009,11251,2.41,10.83
79091,30.63316,103.9871,3057,3872,0.99,8.00
79095,30.63815,104.0873,84,6941,1.73,9.46
79099,30.74453,104.04538,2421,4387,0.95,8.00
79103,30.666964,104.072495,2216,4545,0.88,8.00
79107,30.68341,104.04138,79,11117,0.08,8.00
79111,30.69057,104.02299,1946,12215,0.47,8.00
79115,30.66014,104.07044,2321,11053,0.17,8.00
79119,30.68692,104.0734,2344,9648,0.46,8.00
79123,30.59825,104.08914,5090,6652,2.23,10.46
79127,30.65874,104.12008,2701,4297,1.52,9.05
79131,30.70071,104.1692,1383,10171,0.07,8.00
79135,30.702816,104.11031,2810,6039,1.72,9.45
79139,30.677038,104.08691,1013,3375,1.15,8.30
79143,30.65584,104.07528,2019,12234,0.84,8.00
79147,30.69025,104.07659,3224,8304,3.32,12.65
79151,30.67808,104.03698,203,3350,1.09,8.18
79155,30.61101,104.10366,2892,4800,1.73,9.46
79159,30.66307,104.17721,5595,11806,0.67,8.00
79163,30.69027,104.07345,6898,9865,0.04,8.00
79167,30.66478,104.02118,207,8032,0.22,8.00
79171,30.655064,104.0732,490,8188,0.11,8.00
79175,30.76203,104.06872,924,13314,2.02,10.04
79179,30.65472,104.11078,881,7377,0.74,8.00
79183,30.651506,104.1146,3995,6502,2.07,10.14
79187,30.666302,104.07217,3709,8888,1.40,8.81
79191,30.65202,104.05108,4431,13420,0.86,8.00
79195,30.70415,104.08226,1034,7382,0.90,8.00
79199,30.68165,104.1134,454,8269,1.61,9.21
79203,30.644056,104.12459,2791,10573,0.05,8.00
79207,30.61006,104.0815,5886,12765,1.25,8.49
79211,30.594532,103.91193,431,3862,1.34,8.68
79215,30.753683,104.057755,2557,13781,0.69,8.00
79219,30.65465,104.06786,3668,3151,0.82,8.00
79223,30.65639,104.06631,1575,9924,0.12,8.00
79227,30.68175,104.03648,864,11824,2.14,10.27
79231,30.66821,104.11617,194,12417,0.17,8.00
79235,30.72307,104.0432,2761,10218,0.18,8.00
79239,30.66031,104.07321,2051,10388,0.26,8.00
79243,30.65124,104.06287,1784,12506,1.46,8.92
79247,30.65821,104.06308,727,4538,1.95,9.91
79251,30.66565,104.07449,1818,13708,0.10,8.00
79255,30.65024,104.11507,274,8483,0.09,8.00
79259,30.70167,104.04466,2339,11561,0.61,8.00
79263,30.68651,104.03544,2710,4598,2.08,10.17
79267,30.66998,104.09839,5781,7033,1.29,8.59
79271,30.670763,104.10882,816,12887,1.63,9.26
79275,30.667248,104.08154,384,11768,0.83,8.00
79279,30.70788,104.03996,3150,8749,2.08,10.16
79283,30.75131,104.107475,4247,5767,0.20,8.00
79287,30.60834,104.05708,3088,8256,1.18,8.36
79291,30.684,104.0408,1202,8730,1.29,8.59
79295,30.67546,104.1237,3921,13256,1.36,8.72
79299,30.65795,104.08239,788,5688,1.17,8.35
79303,30.68042,104.03336,950,9050,1.46,8.92
79307,30.68091,104.14059,4325,10399,0.75,8.00
79311,30.732565,104.14586,1921,7003,0.07,8.00
79315,30.69337,104.05035,2387,7818,2.44,10.88
79319,30.6731,104.13791,585,10275,1.36,8.71
79323,30.63409,104.11441,2637,5636,1.41,8.82
79327,30.71084,103.99381,3014,13756,0.34,8.00
79331,30.70274,104.06211,4718,3969,2.00,10.00
79335,30.66937,104.0657,530,7640,0.74,8.00
79339,30.630474,104.040794,3240,10954,0.69,8.00
79343,30.65949,104.09628,1556,5273,0.56,8.00
79347,30.69968,104.0574,107,11971,1.21,8.42
79351,30.65758,104.07479,1451,7360,1.48,8.96
79355,30.67147,104.01884,2907,10376,0.86,8.00
79359,30.702282,104.03614,2347,12014,1.75,9.50
79363,30.64445,104.10794,5924,5383,1.45,8.90
79367,30.642143,104.04871,313,12532,0.22,8.00
79371,30.707304,104.06937,3370,12178,2.16,10.32
79375,30.67562,104.07029,1704,7493,0.10,8.00
79379,30.71193,104.10947,1221,8908,0.01,8.00
79383,30.66473,104.0464,2867,4834,1.50,9.01
79387,30.689684,104.04032,1260,3554,3.08,12.15
79391,30.65828,104.09495,579,2530,1.16,8.32
79395,30.717215,104.04782,5704,14327,1.77,9.54
79399,30.706533,104.00013,1249,3396,0.95,8.00
79403,30.69528,104.06647,3922,6433,1.37,8.74
79407,30.6363,104.10441,1837,8956,1.02,8.04
79411,30.6829,104.03123,6500,7546,0.19,8.00
79415,30.56719,103.92335,3018,9793,1.61,9.21
79419,30.67842,104.10085,90,14366,0.85,8.00
79423,30.68099,104.10331,397,6433,0.87,8.00
79427,30.7327,104.14676,3299,11666,0.20,8.00
79431,30.69568,104.07988,427,11856,0.74,8.00
79435,30.650862,104.08047,2155,7051,0.66,8.00
79439,30.619234,104.06903,789,4127,1.93,9.87
79443,30.67335,104.04679,173,14130,2.50,11.00
79447,30.671371,104.12587,955,8569,1.03,8.07
79451,30.66562,104.0771,5793,6481,1.39,8.77
79455,30.69143,104.08002,1771,6094,1.43,8.86
79459,30.6719,104.11032,6530,8186,2.57,11.14
79463,30.61959,104.09642,3086,3301,1.44,8.89
79467,30.69453,104.07756,2329,12646,0.15,8.00
79471,30.66641,104.11028,3334,8720,1.71,9.41
79475,30.71396,104.04934,4022,9557,0.93,8.00
79479,30.705128,104.10347,1477,11168,1.83,9.65
79483,30.62913,104.06118,1746,12069,1.34,8.69
79487,30.66718,104.108,1107,8459,0.45,8.00
79491,30.66194,104.08044,5841,11438,2.65,11.30
79495,30.66191,104.0549,447,6539,0.34,8.00
79499,30.615593,104.13104,236,12444,0.84,8.00
79503,30.70204,104.03708,2674,6315,0.36,8.00
79507,30.65559,104.07113,390,12179,1.22,8.43
79511,30.690931,104.085014,3132,5253,2.30,10.60
79515,30.766188,104.06726,389,13001,0.45,8.00
79519,30.7207,104.05281,2987,13150,2.03,10.07
79523,30.65465,104.06728,3202,9800,1.73,9.45
79527,30.66121,104.07737,5601,7482,1.05,8.09
79531,30.690914,104.050934,6573,8655,0.63,8.00
79535,30.684631,104.064384,3744,6883,0.68,8.00
79539,30.68399,104.06821,1067,10207,1.51,9.01
79543,30.6594,104.08078,2064,10176,2.65,11.29
79547,30.77168,104.06107,2899,6482,0.66,8.00
79551,30.666569,104.03375,4334,3279,1.88,9.76
79555,30.67662,104.05084,226,8247,0.41,8.00
79559,30.68497,104.02652,1763,8939,0.35,8.00
79563,30.77045,104.02676,120,10949,0.76,8.00
79567,30.65379,104.03341,2769,8610,2.33,10.65
79571,30.66392,104.08254,3339,7127,0.05,8.00
79575,30.62378,104.08007,462,7018,0.90,8.00
79579,30.65584,104.03912,3620,12020,1.32,8.64
79583,30.695765,104.03511,6307,4896,1.09,8.19
79587,30.64668,104.0983,1995,6585,1.05,8.10
79591,30.65175,104.11021,240,13292,1.95,9.90
79595,30.708351,104.066246,2645,9847,0.18,8.00
79599,30.71637,104.07125,3803,4517,0.38,8.00
79603,30.6527,104.0977,2903,6439,2.01,10.01
79607,30.70603,104.1029,3038,10670,1.09,8.18
79611,30.64332,104.10276,3688,7918,2.36,10.73
79615,30.688082,104.07348,83,7329,2.10,10.20
79619,30.658533,104.08027,1007,7595,1.09,8.18
79623,30.66088,104.075,3821,8441,2.05,10.11
79627,30.68767,104.04855,3293,8304,1.62,9.25
79631,30.66976,104.07405,4533,7985,1.41,8.82
79635,30.67353,104.06188,5626,11914,1.73,9.46
79639,30.68068,104.111305,813,1829,1.17,8.33
79643,30.69,104.0765,1962,10800,0.62,8.00
79647,30.67324,104.0497,2584,8707,3.24,12.47
79651,30.769417,104.06618,3064,7515,0.04,8.00
79655,30.69346,104.17104,2762,7477,0.16,8.00
79659,30.61356,103.96996,1160,10383,2.96,11.92
79663,30.70462,104.01451,3477,9770,1.99,9.97
79667,30.6575,104.09662,762,14322,1.56,9.11
79671,30.70649,104.01313,711,5897,1.55,9.10
79675,30.67203,104.05737,865,3008,0.03,8.00
79679,30.6165,104.040504,701,13841,0.06,8.00
79683,30.673304,104.13931,1292,13983,0.91,8.00
79687,30.5961,104.05734,292,13817,0.59,8.00
79691,30.672535,104.09146,2791,9953,0.24,8.00
79695,30.66885,103.97987,314,10948,2.18,10.35
79699,30.6836,104.04841,4060,7168,2.47,10.94
79703,30.646826,104.021736,1256,12805,1.03,8.05
79707,30.63091,104.01546,805,10061,2.56,11.13
79711,30.66372,103.99006,3527,13390,2.63,11.26
79715,30.65489,104.07317,1051,6312,0.26,8.00
79719,30.61893,104.16758,408,7587,1.54,9.09
79723,30.70217,104.06371,930,10397,0.61,8.00
79727,30.65497,104.0796,1103,6971,1.02,8.05
79731,30.63763,104.00804,557,12065,1.44,8.87
79735,30.69441,104.08024,1052,12769,0.82,8.00
79739,30.658243,104.04362,1078,12274,0.25,8.00
79743,30.66024,104.07323,5200,13321,0.07,8.00
79747,30.67732,104.11646,4495,2872,0.59,8.00
79751,30.67023,104.0813,472,12842,0.81,8.00
79755,30.6527,104.06667,480,9185,2.34,10.67
79759,30.6296,104.06346,3457,7205,0.09,8.00
79763,30.671064,104.0814,4987,4601,1.09,8.18
79767,30.66909,104.10337,781,10665,2.34,10.69
79771,30.67406,104.10888,156,8754,0.36,8.00
79775,30.68237,104.08511,67,7447,1.16,8.32
79779,30.73835,103.99576,2552,9369,1.02,8.04
79783,30.716,104.072044,2260,10842,1.15,8.31
79787,30.62531,104.09476,3388,9411,0.42,8.00
79791,30.66273,104.12031,2322,6224,0.39,8.00
79795,30.6714,104.05023,3100,11723,1.22,8.43
79799,30.64063,104.05787,2214,8624,1.58,9.16
79803,30.68018,104.13879,4904,13670,0.08,8.00
79807,30.667377,104.09786,3993,13125,2.08,10.17
79811,30.67476,104.00272,433,5117,1.90,9.80
79815,30.79022,104.08603,114,4732,1.12,8.25
79819,30.69221,104.07908,1607,13920,1.01,8.01
79823,30.70707,103.99519,335,12222,2.29,10.59
79827,30.666945,104.040306,392,10895,0.49,8.00
79831,30.651684,104.00259,514,8413,2.16,10.32
79835,30.66801,104.04984,3786,5325,1.39,8.78
79839,30.66588,104.07398,1468,1024,0.06,8.00
79843,30.63365,104.06897,169,6816,1.26,8.53
79847,30.685633,104.07465,3369,11301,0.33,8.00
79851,30.726736,104.05003,41,10795,1.12,8.25
79855,30.67899,104.09045,4837,12736,0.55,8.00
79859,30.680578,104.12522,1482,5923,3.74,13.49
79863,30.647942,104.1174,3200,11596,0.82,8.00
79867,30.67925,104.12132,4253,9084,1.58,9.16
79871,30.666607,104.0656,2415,5381,1.91,9.81
79875,30.7123,104.16814,938,8597,0.85,8.00
79879,30.66503,104.08867,3583,5726,1.99,9.98
79883,30.72037,104.06868,1153,13312,0.71,8.00
79887,30.713573,104.040184,1593,13626,0.04,8.00
79891,30.70466,104.0661,1725,12840,0.02,8.00
79895,30.62522,104.11542,1751,10444,1.60,9.21
79899,30.673,103.9947,5381,3846,0.26,8.00
79903,30.673819,104.0881,2451,5018,1.86,9.72
79907,30.69937,104.09791,1909,8072,1.82,9.63
79911,30.744041,104.037926,209,6055,1.07,8.14
79915,30.6707,104.10298,4582,9806,0.42,8.00
79919,30.709755,104.042946,6394,12903,1.30,8.59
79923,30.66751,104.05088,2042,1107,1.27,8.53
79927,30.66742,104.08808,4346,12533,2.14,10.28
79931,30.6558,104.07128,3130,6293,0.14,8.00
79935,30.68795,104.08109,6121,2692,0.51,8.00
79939,30.66146,104.11864,80,11140,1.13,8.25
79943,30.6527,104.06667,1852,13856,0.58,8.00
79947,30.62998,104.09968,2514,3556,0.67,8.00
79951,30.64692,104.05566,2564,10828,0.74,8.00
79955,30.6946,104.07994,3750,12959,0.52,8.00
79959,30.66527,104.10108,2454,13148,0.98,8.00
79963,30.67727,104.11643,1170,7744,2.04,10.09
79967,30.6617,104.0625,24,6583,0.48,8.00
79971,30.643295,104.118195,550,13817,0.02,8.00
79975,30.6714,104.00403,317,14078,2.12,10.25
79979,30.65388,104.06049,1026,11765,1.02,8.05
79983,30.665125,104.067955,369,7215,1.76,9.53
79987,30.65998,104.06892,1612,11587,2.83,11.67
79991,30.689413,104.04276,97,6041,1.63,9.26
79995,30.67401,104.05888,2606,6932,3.48,12.96
79999,30.67074,104.0646,5463,6134,2.20,10.41
80003,30.56987,103.915,5118,2556,2.13,10.26
80007,30.63189,104.03056,247,7240,2.52,11.05
80011,30.682127,104.14136,1180,11549,1.17,8.34
80015,30.665297,104.065544,4885,11562,3.42,12.85
80019,30.6619,104.086815,4000,11920,1.15,8.31
80023,30.70605,104.05336,3867,5592,0.89,8.00
80027,30.629044,104.02397,1211,7602,1.77,9.55
80031,30.70414,104.09636,3405,11330,1.59,9.18
80035,30.743143,104.044975,1160,4260,1.14,8.29
80039,30.66748,104.07496,471,8948,1.88,9.76
80043,30.75292,104.03026,2941,7939,1.56,9.11
80047,30.64564,104.07896,19,12640,1.94,9.88
80051,30.65465,104.06747,4096,5417,0.55,8.00
80055,30.673346,104.0777,445,14241,0.33,8.00
80059,30.69239,104.05379,1166,10444,1.57,9.15
80063,30.69064,104.06464,1795,9977,3.11,12.21
80067,30.59518,104.07909,2834,12758,2.38,10.77
80071,30.670525,104.0763,368,10996,2.55,11.11
80075,30.669687,104.12236,922,8272,0.39,8.00
80079,30.68598,104.06302,162,5981,1.13,8.27
80083,30.68277,104.09089,31,7398,2.16,10.32
80087,30.66207,104.05399,3558,9168,2.63,11.25
80091,30.656473,104.09308,2591,2992,2.58,11.16
80095,30.65889,104.08821,2637,12888,1.37,8.73
80099,30.67229,104.06037,45,8047,0.83,8.00
80103,30.67056,104.05359,2510,7053,1.26,8.52
80107,30.691923,104.05131,4049,13475,0.56,8.00
80111,30.6886,104.04131,2458,771,2.22,10.43
80115,30.69044,104.04416,3337,13906,1.07,8.14
80119,30.67849,104.07434,2207,10699,1.45,8.91
80123,30.71071,104.0667,3088,12471,0.86,8.00
80127,30.610659,103.987206,2994,5995,2.00,10.01
80131,30.66623,104.02757,3462,2235,0.73,8.00
80135,30.68811,104.07345,2798,2834,2.43,10.87
80139,30.66698,104.06684,381,13677,0.42,8.00
80143,30.6443,104.07526,2509,7781,0.20,8.00
80147,30.6693,104.03143,1082,9066,1.26,8.52
80151,30.67073,104.06207,3424,2611,1.50,8.99
80155,30.656397,104.07142,1288,3795,0.57,8.00
80159,30.740028,104.05783,3259,7646,1.75,9.50
80163,30.59008,104.07126,290,11704,1.53,9.06
80167,30.6677,104.0751,4605,6616,1.29,8.59
80171,30.65659,104.08323,571,11018,0.39,8.00
80175,30.64697,104.05719,248,10091,0.49,8.00
80179,30.754595,104.05036,1885,9337,0.32,8.00
80183,30.72273,104.05677,268,8012,1.36,8.73
80187,30.68604,104.06814,653,4326,0.23,8.00
80191,30.68427,104.0919,1390,6297,0.43,8.00
80195,30.68241,104.11292,753,4872,0.38,8.00
80199,30.673237,104.07774,1901,5242,0.41,8.00
80203,30.71502,104.05101,5272,9776,0.88,8.00
80207,30.70581,104.02487,1783,4108,0.82,8.00
80211,30.69243,104.07314,1552,6693,1.18,8.36
80215,30.74299,104.02966,1973,10794,0.67,8.00
80219,30.68127,104.10083,6287,2459,0.03,8.00
80223,30.66541,104.0552,245,7606,2.41,10.82
80227,30.72011,104.07742,371,9514,0.28,8.00
80231,30.67319,104.12579,1481,8461,0.34,8.00
80235,30.64481,104.03347,657,11928,0.12,8.00
80239,30.66149,104.05027,3513,7553,1.63,9.26
80243,30.73854,103.9736,2898,4655,0.30,8.00
80247,30.70033,104.07572,1515,12829,2.99,11.97
80251,30.67391,104.02783,4316,14248,1.50,9.00
80255,30.66195,104.0727,2871,10357,1.46,8.91
80259,30.69534,104.06657,2350,11344,0.88,8.00
80263,30.70384,104.09694,2495,13479,1.32,8.64
80267,30.668768,104.06107,2354,10592,0.07,8.00
80271,30.69237,104.08976,3783,5102,0.22,8.00
80275,30.65499,104.08005,71,4765,0.84,8.00
80279,30.66215,104.06254,401,3449,1.01,8.03
80283,30.69677,104.04246,403,8504,0.37,8.00
80287,30.665981,104.04219,1190,12945,1.95,9.90
80291,30.68877,104.08909,2688,7354,0.17,8.00
80295,30.68333,104.10049,4663,7958,1.14,8.27
80299,30.63736,104.054,4493,8498,1.34,8.68
80303,30.69676,104.04835,330,10097,0.11,8.00
80307,30.667,104.02937,177,9124,0.90,8.00
80311,30.650501,104.001686,1831,8447,0.07,8.00
80315,30.65714,104.05502,164,11121,2.62,11.25
80319,30.66836,104.05225,1751,10852,1.55,9.10
80323,30.72388,104.11476,3147,8666,0.60,8.00
80327,30.65952,104.03965,126,13122,1.92,9.84
80331,30.6618,104.06255,2265,10431,0.49,8.00
80335,30.65386,104.12811,4327,6681,1.22,8.45
80339,30.653862,104.06031,913,3680,1.39,8.79
80343,30.647087,104.09053,2700,7195,0.59,8.00
80347,30.673973,104.108574,400,9050,0.72,8.00
80351,30.71127,104.0661,5433,9633,0.65,8.00
80355,30.68851,104.04647,4178,10867,1.02,8.04
80359,30.70234,104.04413,914,12725,1.02,8.05
80363,30.673,103.99427,616,8158,2.68,11.36
80367,30.66791,104.05364,707,10451,0.28,8.00
80371,30.6545,104.07062,100,1802,0.49,8.00
80375,30.682512,104.04781,2222,9393,1.46,8.91
80379,30.693153,104.08834,4476,12753,1.10,8.19
80383,30.62935,104.05346,2542,8245,0.56,8.00
80387,30.69161,104.08908,2127,7303,1.00,8.00
80391,30.6741,104.057274,4562,3761,0.23,8.00
80395,30.694693,104.07995,2879,6304,2.02,10.04
80399,30.67068,103.99202,2718,13448,0.10,8.00
80403,30.665586,104.077965,2590,10439,2.45,10.89
80407,30.68488,104.11729,87,11875,2.48,10.96
80411,30.752363,103.91809,4731,5215,0.91,8.00
80415,30.66718,104.04562,4100,9959,2.96,11.92
80419,30.675146,104.070694,4666,8222,0.07,8.00
80423,30.65066,104.08189,2573,10149,1.16,8.32
80427,30.70296,104.1625,1386,9179,0.45,8.00
80431,30.71365,104.10331,2299,6004,0.31,8.00
80435,30.68254,104.08858,4323,9453,1.02,8.05
80439,30.65445,104.07054,3785,7204,0.80,8.00
80443,30.70516,104.10343,5830,3844,1.65,9.30
80447,30.69435,104.07698,778,7235,0.97,8.00
80451,30.72371,104.00313,1250,12101,0.09,8.00
80455,30.6588,104.05501,1779,10751,0.53,8.00
80459,30.67958,104.10617,668,10672,0.30,8.00
80463,30.69454,104.05543,178,12224,0.64,8.00
80467,30.72185,104.05993,558,5395,0.24,8.00
80471,30.666183,104.06874,2105,6144,1.96,9.92
80475,30.69519,104.05739,294,4074,1.68,9.36
